"Provider","ProviderCountry","ISO","Country","URL","Plan","GB","Days","Price","Currency","SpecialOffer","OfferPonder","PriceDate","ISO3","variant_id","name","eur_price","usd_price"
"airalo","Tanzania","TZ","Tanzania, United Republic of","https://www.airalo.com/tanzania-esim","Standard","3","3","10.0","USD","","","2026-07-13","TZA","3gb-3days","Select 3 GB - 3 days for $10.00 USD.","10.0","10.0"
"airalo","Tanzania","TZ","Tanzania, United Republic of","https://www.airalo.com/tanzania-esim","Standard","3","7","11.0","USD","","","2026-07-13","TZA","3gb-7days","Select 3 GB - 7 days for $11.00 USD.","11.0","11.0"
"airalo","Tanzania","TZ","Tanzania, United Republic of","https://www.airalo.com/tanzania-esim","Standard","5","7","14.5","USD","","","2026-07-13","TZA","5gb-7days","Select 5 GB - 7 days for $14.50 USD.","14.5","14.5"
"airalo","Tanzania","TZ","Tanzania, United Republic of","https://www.airalo.com/tanzania-esim","Standard","10","7","24.0","USD","","","2026-07-13","TZA","10gb-7days","Select 10 GB - 7 days for $24.00 USD.","24.0","24.0"
"airalo","Tanzania","TZ","Tanzania, United Republic of","https://www.airalo.com/tanzania-esim","Standard","5","15","15.0","USD","","","2026-07-13","TZA","5gb-15days","Select 5 GB - 15 days for $15.00 USD.","15.0","15.0"
"airalo","Tanzania","TZ","Tanzania, United Republic of","https://www.airalo.com/tanzania-esim","Standard","10","15","25.0","USD","","","2026-07-13","TZA","10gb-15days","Select 10 GB - 15 days for $25.00 USD.","25.0","25.0"
"airalo","Tanzania","TZ","Tanzania, United Republic of","https://www.airalo.com/tanzania-esim","Standard","20","15","45.0","USD","","","2026-07-13","TZA","20gb-15days","Select 20 GB - 15 days for $45.00 USD.","45.0","45.0"
"airalo","Tanzania","TZ","Tanzania, United Republic of","https://www.airalo.com/tanzania-esim","Standard","5","30","15.5","USD","","","2026-07-13","TZA","5gb-30days","Select 5 GB - 30 days for $15.50 USD.","15.5","15.5"
"airalo","Tanzania","TZ","Tanzania, United Republic of","https://www.airalo.com/tanzania-esim","Standard","10","30","26.0","USD","","","2026-07-13","TZA","10gb-30days","Select 10 GB - 30 days for $26.00 USD.","26.0","26.0"
"airalo","Tanzania","TZ","Tanzania, United Republic of","https://www.airalo.com/tanzania-esim","Standard","20","30","46.0","USD","","","2026-07-13","TZA","20gb-30days","Select 20 GB - 30 days for $46.00 USD.","46.0","46.0"
"airalo","Tanzania","TZ","Tanzania, United Republic of","https://www.airalo.com/tanzania-esim","Unlimited","Unlimited","3","20.5","USD","","","2026-07-13","TZA","unlimited-3days","Select Unlimited - 3 days for $20.50 USD.","20.5","20.5"
"airalo","Tanzania","TZ","Tanzania, United Republic of","https://www.airalo.com/tanzania-esim","Unlimited","Unlimited","5","29.5","USD","","","2026-07-13","TZA","unlimited-5days","Select Unlimited - 5 days for $29.50 USD.","29.5","29.5"
"airalo","Tanzania","TZ","Tanzania, United Republic of","https://www.airalo.com/tanzania-esim","Unlimited","Unlimited","7","36.5","USD","","","2026-07-13","TZA","unlimited-7days","Select Unlimited - 7 days for $36.50 USD.","36.5","36.5"
"airalo","Tanzania","TZ","Tanzania, United Republic of","https://www.airalo.com/tanzania-esim","Unlimited","Unlimited","10","38.0","USD","","","2026-07-13","TZA","unlimited-10days","Select Unlimited - 10 days for $38.00 USD.","38.0","38.0"
"airalo","Tanzania","TZ","Tanzania, United Republic of","https://www.airalo.com/tanzania-esim","Unlimited","Unlimited","15","49.0","USD","","","2026-07-13","TZA","unlimited-15days","Select Unlimited - 15 days for $49.00 USD.","49.0","49.0"
"airalo","Tanzania","TZ","Tanzania, United Republic of","https://www.airalo.com/tanzania-esim","Unlimited","Unlimited","30","99.0","USD","","","2026-07-13","TZA","unlimited-30days","Select Unlimited - 30 days for $99.00 USD.","99.0","99.0"
"airalo","Thailand","TH","Thailand","https://www.airalo.com/thailand-esim","Standard","1","3","4.0","USD","","","2026-07-13","THA","1gb-3days","Select 1 GB - 3 days for $4.00 USD.","4.0","4.0"
"airalo","Thailand","TH","Thailand","https://www.airalo.com/thailand-esim","Standard","3","3","5.5","USD","","","2026-07-13","THA","3gb-3days","Select 3 GB - 3 days for $5.50 USD.","5.5","5.5"
"airalo","Thailand","TH","Thailand","https://www.airalo.com/thailand-esim","Standard","3","7","6.0","USD","","","2026-07-13","THA","3gb-7days","Select 3 GB - 7 days for $6.00 USD.","6.0","6.0"
"airalo","Thailand","TH","Thailand","https://www.airalo.com/thailand-esim","Standard","5","7","7.0","USD","","","2026-07-13","THA","5gb-7days","Select 5 GB - 7 days for $7.00 USD.","7.0","7.0"
"airalo","Thailand","TH","Thailand","https://www.airalo.com/thailand-esim","Standard","10","7","10.0","USD","","","2026-07-13","THA","10gb-7days","Select 10 GB - 7 days for $10.00 USD.","10.0","10.0"
"airalo","Thailand","TH","Thailand","https://www.airalo.com/thailand-esim","Standard","50","10","9.9","USD","","","2026-07-13","THA","50gb-10days","Select 50 GB - 100 Mins - 10 days for $9.90 USD.","9.9","9.9"
"airalo","Thailand","TH","Thailand","https://www.airalo.com/thailand-esim","Standard","5","15","7.5","USD","","","2026-07-13","THA","5gb-15days","Select 5 GB - 15 days for $7.50 USD.","7.5","7.5"
"airalo","Thailand","TH","Thailand","https://www.airalo.com/thailand-esim","Standard","10","15","10.5","USD","","","2026-07-13","THA","10gb-15days","Select 10 GB - 15 days for $10.50 USD.","10.5","10.5"
"airalo","Thailand","TH","Thailand","https://www.airalo.com/thailand-esim","Standard","20","15","17.5","USD","","","2026-07-13","THA","20gb-15days","Select 20 GB - 15 days for $17.50 USD.","17.5","17.5"
"airalo","Thailand","TH","Thailand","https://www.airalo.com/thailand-esim","Standard","5","30","8.0","USD","","","2026-07-13","THA","5gb-30days","Select 5 GB - 30 days for $8.00 USD.","8.0","8.0"
"airalo","Thailand","TH","Thailand","https://www.airalo.com/thailand-esim","Standard","10","30","11.0","USD","","","2026-07-13","THA","10gb-30days","Select 10 GB - 30 days for $11.00 USD.","11.0","11.0"
"airalo","Thailand","TH","Thailand","https://www.airalo.com/thailand-esim","Standard","20","30","18.0","USD","","","2026-07-13","THA","20gb-30days","Select 20 GB - 30 days for $18.00 USD.","18.0","18.0"
"airalo","Thailand","TH","Thailand","https://www.airalo.com/thailand-esim","Standard","50","30","27.5","USD","","","2026-07-13","THA","50gb-30days","Select 50 GB - 30 days for $27.50 USD.","27.5","27.5"
"airalo","Thailand","TH","Thailand","https://www.airalo.com/thailand-esim","Unlimited","Unlimited","3","9.5","USD","","","2026-07-13","THA","unlimited-3days","Select Unlimited - 3 days for $9.50 USD.","9.5","9.5"
"airalo","Thailand","TH","Thailand","https://www.airalo.com/thailand-esim","Unlimited","Unlimited","5","15.0","USD","","","2026-07-13","THA","unlimited-5days","Select Unlimited - 5 days for $15.00 USD.","15.0","15.0"
"airalo","Thailand","TH","Thailand","https://www.airalo.com/thailand-esim","Unlimited","Unlimited","7","21.5","USD","","","2026-07-13","THA","unlimited-7days","Select Unlimited - 7 days for $21.50 USD.","21.5","21.5"
"airalo","Thailand","TH","Thailand","https://www.airalo.com/thailand-esim","Unlimited","Unlimited","10","31.0","USD","","","2026-07-13","THA","unlimited-10days","Select Unlimited - 10 days for $31.00 USD.","31.0","31.0"
"airalo","Thailand","TH","Thailand","https://www.airalo.com/thailand-esim","Unlimited","Unlimited","15","39.0","USD","","","2026-07-13","THA","unlimited-15days","Select Unlimited - 15 days for $39.00 USD.","39.0","39.0"
"airalo","Thailand","TH","Thailand","https://www.airalo.com/thailand-esim","Unlimited","Unlimited","30","49.0","USD","","","2026-07-13","THA","unlimited-30days","Select Unlimited - 30 days for $49.00 USD.","49.0","49.0"
"airalo","Togo","TG","Togo","https://www.airalo.com/togo-esim","Standard","1","3","9.5","USD","","","2026-07-13","TGO","1gb-3days","Select 1 GB - 3 days for $9.50 USD.","9.5","9.5"
"airalo","Tonga","TO","Tonga","https://www.airalo.com/tonga-esim","Standard","1","3","5.0","USD","","","2026-07-13","TON","1gb-3days","Select 1 GB - 3 days for $5.00 USD.","5.0","5.0"
"airalo","Tonga","TO","Tonga","https://www.airalo.com/tonga-esim","Standard","3","3","12.0","USD","","","2026-07-13","TON","3gb-3days","Select 3 GB - 3 days for $12.00 USD.","12.0","12.0"
"airalo","Tonga","TO","Tonga","https://www.airalo.com/tonga-esim","Standard","3","7","13.0","USD","","","2026-07-13","TON","3gb-7days","Select 3 GB - 7 days for $13.00 USD.","13.0","13.0"
"airalo","Tonga","TO","Tonga","https://www.airalo.com/tonga-esim","Standard","5","7","18.0","USD","","","2026-07-13","TON","5gb-7days","Select 5 GB - 7 days for $18.00 USD.","18.0","18.0"
"airalo","Tonga","TO","Tonga","https://www.airalo.com/tonga-esim","Standard","10","7","31.5","USD","","","2026-07-13","TON","10gb-7days","Select 10 GB - 7 days for $31.50 USD.","31.5","31.5"
"airalo","Tonga","TO","Tonga","https://www.airalo.com/tonga-esim","Standard","5","15","18.5","USD","","","2026-07-13","TON","5gb-15days","Select 5 GB - 15 days for $18.50 USD.","18.5","18.5"
"airalo","Tonga","TO","Tonga","https://www.airalo.com/tonga-esim","Standard","10","15","32.5","USD","","","2026-07-13","TON","10gb-15days","Select 10 GB - 15 days for $32.50 USD.","32.5","32.5"
"airalo","Tonga","TO","Tonga","https://www.airalo.com/tonga-esim","Standard","5","30","19.0","USD","","","2026-07-13","TON","5gb-30days","Select 5 GB - 30 days for $19.00 USD.","19.0","19.0"
"airalo","Tonga","TO","Tonga","https://www.airalo.com/tonga-esim","Standard","10","30","34.0","USD","","","2026-07-13","TON","10gb-30days","Select 10 GB - 30 days for $34.00 USD.","34.0","34.0"
"airalo","Tonga","TO","Tonga","https://www.airalo.com/tonga-esim","Unlimited","Unlimited","3","27.5","USD","","","2026-07-13","TON","unlimited-3days","Select Unlimited - 3 days for $27.50 USD.","27.5","27.5"
"airalo","Tonga","TO","Tonga","https://www.airalo.com/tonga-esim","Unlimited","Unlimited","5","42.5","USD","","","2026-07-13","TON","unlimited-5days","Select Unlimited - 5 days for $42.50 USD.","42.5","42.5"
"airalo","Tonga","TO","Tonga","https://www.airalo.com/tonga-esim","Unlimited","Unlimited","7","53.5","USD","","","2026-07-13","TON","unlimited-7days","Select Unlimited - 7 days for $53.50 USD.","53.5","53.5"
"airalo","Tonga","TO","Tonga","https://www.airalo.com/tonga-esim","Unlimited","Unlimited","10","69.0","USD","","","2026-07-13","TON","unlimited-10days","Select Unlimited - 10 days for $69.00 USD.","69.0","69.0"
"airalo","Tonga","TO","Tonga","https://www.airalo.com/tonga-esim","Unlimited","Unlimited","15","95.0","USD","","","2026-07-13","TON","unlimited-15days","Select Unlimited - 15 days for $95.00 USD.","95.0","95.0"
"airalo","Tunisia","TN","Tunisia","https://www.airalo.com/tunisia-esim","Standard","1","3","4.0","USD","","","2026-07-13","TUN","1gb-3days","Select 1 GB - 3 days for $4.00 USD.","4.0","4.0"
"airalo","Tunisia","TN","Tunisia","https://www.airalo.com/tunisia-esim","Standard","3","3","7.5","USD","","","2026-07-13","TUN","3gb-3days","Select 3 GB - 3 days for $7.50 USD.","7.5","7.5"
"airalo","Tunisia","TN","Tunisia","https://www.airalo.com/tunisia-esim","Standard","3","7","8.5","USD","","","2026-07-13","TUN","3gb-7days","Select 3 GB - 7 days for $8.50 USD.","8.5","8.5"
"airalo","Tunisia","TN","Tunisia","https://www.airalo.com/tunisia-esim","Standard","5","7","11.0","USD","","","2026-07-13","TUN","5gb-7days","Select 5 GB - 7 days for $11.00 USD.","11.0","11.0"
"airalo","Tunisia","TN","Tunisia","https://www.airalo.com/tunisia-esim","Standard","10","7","18.5","USD","","","2026-07-13","TUN","10gb-7days","Select 10 GB - 7 days for $18.50 USD.","18.5","18.5"
"airalo","Tunisia","TN","Tunisia","https://www.airalo.com/tunisia-esim","Standard","5","15","11.5","USD","","","2026-07-13","TUN","5gb-15days","Select 5 GB - 15 days for $11.50 USD.","11.5","11.5"
"airalo","Tunisia","TN","Tunisia","https://www.airalo.com/tunisia-esim","Standard","10","15","19.5","USD","","","2026-07-13","TUN","10gb-15days","Select 10 GB - 15 days for $19.50 USD.","19.5","19.5"
"airalo","Tunisia","TN","Tunisia","https://www.airalo.com/tunisia-esim","Standard","20","15","31.0","USD","","","2026-07-13","TUN","20gb-15days","Select 20 GB - 15 days for $31.00 USD.","31.0","31.0"
"airalo","Tunisia","TN","Tunisia","https://www.airalo.com/tunisia-esim","Standard","5","30","12.0","USD","","","2026-07-13","TUN","5gb-30days","Select 5 GB - 30 days for $12.00 USD.","12.0","12.0"
"airalo","Tunisia","TN","Tunisia","https://www.airalo.com/tunisia-esim","Standard","10","30","20.0","USD","","","2026-07-13","TUN","10gb-30days","Select 10 GB - 30 days for $20.00 USD.","20.0","20.0"
"airalo","Tunisia","TN","Tunisia","https://www.airalo.com/tunisia-esim","Standard","20","30","31.5","USD","","","2026-07-13","TUN","20gb-30days","Select 20 GB - 30 days for $31.50 USD.","31.5","31.5"
"airalo","Tunisia","TN","Tunisia","https://www.airalo.com/tunisia-esim","Unlimited","Unlimited","3","20.5","USD","","","2026-07-13","TUN","unlimited-3days","Select Unlimited - 3 days for $20.50 USD.","20.5","20.5"
"airalo","Tunisia","TN","Tunisia","https://www.airalo.com/tunisia-esim","Unlimited","Unlimited","5","28.0","USD","","","2026-07-13","TUN","unlimited-5days","Select Unlimited - 5 days for $28.00 USD.","28.0","28.0"
"airalo","Tunisia","TN","Tunisia","https://www.airalo.com/tunisia-esim","Unlimited","Unlimited","7","35.0","USD","","","2026-07-13","TUN","unlimited-7days","Select Unlimited - 7 days for $35.00 USD.","35.0","35.0"
"airalo","Tunisia","TN","Tunisia","https://www.airalo.com/tunisia-esim","Unlimited","Unlimited","10","45.0","USD","","","2026-07-13","TUN","unlimited-10days","Select Unlimited - 10 days for $45.00 USD.","45.0","45.0"
"airalo","Tunisia","TN","Tunisia","https://www.airalo.com/tunisia-esim","Unlimited","Unlimited","15","59.0","USD","","","2026-07-13","TUN","unlimited-15days","Select Unlimited - 15 days for $59.00 USD.","59.0","59.0"
"airalo","Tunisia","TN","Tunisia","https://www.airalo.com/tunisia-esim","Unlimited","Unlimited","30","99.0","USD","","","2026-07-13","TUN","unlimited-30days","Select Unlimited - 30 days for $99.00 USD.","99.0","99.0"
"airalo","Turkey","TR","Türkiye","https://www.airalo.com/turkey-esim","Standard","1","3","4.0","USD","","","2026-07-13","TUR","1gb-3days","Select 1 GB - 3 days for $4.00 USD.","4.0","4.0"
"airalo","Turkey","TR","Türkiye","https://www.airalo.com/turkey-esim","Standard","3","3","6.0","USD","","","2026-07-13","TUR","3gb-3days","Select 3 GB - 3 days for $6.00 USD.","6.0","6.0"
"airalo","Turkey","TR","Türkiye","https://www.airalo.com/turkey-esim","Standard","3","7","6.5","USD","","","2026-07-13","TUR","3gb-7days","Select 3 GB - 7 days for $6.50 USD.","6.5","6.5"
"airalo","Turkey","TR","Türkiye","https://www.airalo.com/turkey-esim","Standard","5","7","9.0","USD","","","2026-07-13","TUR","5gb-7days","Select 5 GB - 7 days for $9.00 USD.","9.0","9.0"
"airalo","Turkey","TR","Türkiye","https://www.airalo.com/turkey-esim","Standard","10","7","14.5","USD","","","2026-07-13","TUR","10gb-7days","Select 10 GB - 7 days for $14.50 USD.","14.5","14.5"
"airalo","Turkey","TR","Türkiye","https://www.airalo.com/turkey-esim","Standard","5","15","9.5","USD","","","2026-07-13","TUR","5gb-15days","Select 5 GB - 15 days for $9.50 USD.","9.5","9.5"
"airalo","Turkey","TR","Türkiye","https://www.airalo.com/turkey-esim","Standard","10","15","15.0","USD","","","2026-07-13","TUR","10gb-15days","Select 10 GB - 15 days for $15.00 USD.","15.0","15.0"
"airalo","Turkey","TR","Türkiye","https://www.airalo.com/turkey-esim","Standard","20","15","22.0","USD","","","2026-07-13","TUR","20gb-15days","Select 20 GB - 15 days for $22.00 USD.","22.0","22.0"
"airalo","Turkey","TR","Türkiye","https://www.airalo.com/turkey-esim","Standard","5","30","10.0","USD","","","2026-07-13","TUR","5gb-30days","Select 5 GB - 30 days for $10.00 USD.","10.0","10.0"
"airalo","Turkey","TR","Türkiye","https://www.airalo.com/turkey-esim","Standard","10","30","15.5","USD","","","2026-07-13","TUR","10gb-30days","Select 10 GB - 30 days for $15.50 USD.","15.5","15.5"
"airalo","Turkey","TR","Türkiye","https://www.airalo.com/turkey-esim","Standard","20","30","22.5","USD","","","2026-07-13","TUR","20gb-30days","Select 20 GB - 30 days for $22.50 USD.","22.5","22.5"
"airalo","Turkey","TR","Türkiye","https://www.airalo.com/turkey-esim","Standard","50","30","34.5","USD","","","2026-07-13","TUR","50gb-30days","Select 50 GB - 30 days for $34.50 USD.","34.5","34.5"
"airalo","Turkey","TR","Türkiye","https://www.airalo.com/turkey-esim","Unlimited","Unlimited","3","11.5","USD","","","2026-07-13","TUR","unlimited-3days","Select Unlimited - 3 days for $11.50 USD.","11.5","11.5"
"airalo","Turkey","TR","Türkiye","https://www.airalo.com/turkey-esim","Unlimited","Unlimited","5","19.0","USD","","","2026-07-13","TUR","unlimited-5days","Select Unlimited - 5 days for $19.00 USD.","19.0","19.0"
"airalo","Turkey","TR","Türkiye","https://www.airalo.com/turkey-esim","Unlimited","Unlimited","7","27.0","USD","","","2026-07-13","TUR","unlimited-7days","Select Unlimited - 7 days for $27.00 USD.","27.0","27.0"
"airalo","Turkey","TR","Türkiye","https://www.airalo.com/turkey-esim","Unlimited","Unlimited","10","35.0","USD","","","2026-07-13","TUR","unlimited-10days","Select Unlimited - 10 days for $35.00 USD.","35.0","35.0"
"airalo","Turkey","TR","Türkiye","https://www.airalo.com/turkey-esim","Unlimited","Unlimited","15","49.0","USD","","","2026-07-13","TUR","unlimited-15days","Select Unlimited - 15 days for $49.00 USD.","49.0","49.0"
"airalo","Turkey","TR","Türkiye","https://www.airalo.com/turkey-esim","Unlimited","Unlimited","30","72.5","USD","","","2026-07-13","TUR","unlimited-30days","Select Unlimited - 30 days for $72.50 USD.","72.5","72.5"
