"Provider","ProviderCountry","ISO","Country","URL","Plan","GB","Days","Price","Currency","SpecialOffer","OfferPonder","PriceDate","ISO3","variant_id","name","eur_price","usd_price"
"orange","South Africa","ZA","South Africa","https://travel.orange.com/en/buy-a-sim/offers/south-africa","Data-100","100","30","65.99","USD","","","2026-06-26","ZAF","data-100-100-30days-nooffer","100GB $65.99 USD Details","","65.99"
"orange","South Africa","ZA","South Africa","https://travel.orange.com/en/buy-a-sim/offers/south-africa","Data-100","100","45","67.99","USD","","","2026-06-26","ZAF","data-100-100-45days-nooffer","100GB $67.99 USD Details","","67.99"
"orange","South Korea","KR","Korea, Republic of","https://travel.orange.com/en/buy-a-sim/offers/south-korea","Data-Unlimited","Unlimited","5","19.99","USD","20% OFF","20","2026-06-26","KOR","data-unlimited-unlimited-5days-20-off","20% OFF Unlimited 5 Days $23.99 $19.99 USD Details","","19.99"
"orange","South Korea","KR","Korea, Republic of","https://travel.orange.com/en/buy-a-sim/offers/south-korea","Data-1","1","7","4.99","USD","","","2026-06-26","KOR","data-1-1-7days-nooffer","1GB $4.99 USD Details","","4.99"
"orange","South Korea","KR","Korea, Republic of","https://travel.orange.com/en/buy-a-sim/offers/south-korea","Data-3","3","7","9.99","USD","","","2026-06-26","KOR","data-3-3-7days-nooffer","3GB $9.99 USD Details","","9.99"
"orange","South Korea","KR","Korea, Republic of","https://travel.orange.com/en/buy-a-sim/offers/south-korea","Data-5","5","7","13.99","USD","","","2026-06-26","KOR","data-5-5-7days-nooffer","5GB $13.99 USD Details","","13.99"
"orange","South Korea","KR","Korea, Republic of","https://travel.orange.com/en/buy-a-sim/offers/south-korea","Data-10","10","7","19.99","USD","","","2026-06-26","KOR","data-10-10-7days-nooffer","10GB $19.99 USD Details","","19.99"
"orange","South Korea","KR","Korea, Republic of","https://travel.orange.com/en/buy-a-sim/offers/south-korea","Data-10","10","14","20.99","USD","","","2026-06-26","KOR","data-10-10-14days-nooffer","10GB $20.99 USD Details","","20.99"
"orange","South Korea","KR","Korea, Republic of","https://travel.orange.com/en/buy-a-sim/offers/south-korea","Data-20","20","14","25.99","USD","30% OFF","30","2026-06-26","KOR","data-20-20-14days-30-off","30% OFF 20GB $35.99 $25.99 USD Details","","25.99"
"orange","South Korea","KR","Korea, Republic of","https://travel.orange.com/en/buy-a-sim/offers/south-korea","Data+Calls+SMS-2","2","30","16.99","USD","","","2026-06-26","KOR","data-calls-sms-2-2-30days-nooffer","2GB Texts 50 Calls 15min $16.99 USD Details","","16.99"
"orange","South Korea","KR","Korea, Republic of","https://travel.orange.com/en/buy-a-sim/offers/south-korea","Data+Calls+SMS-5","5","30","25.99","USD","","","2026-06-26","KOR","data-calls-sms-5-5-30days-nooffer","5GB Texts 50 Calls 15min $25.99 USD Details","","25.99"
"orange","South Korea","KR","Korea, Republic of","https://travel.orange.com/en/buy-a-sim/offers/south-korea","Data+Calls+SMS-10","10","30","34.99","USD","","","2026-06-26","KOR","data-calls-sms-10-10-30days-nooffer","10GB Texts 50 Calls 15min $34.99 USD Details","","34.99"
"orange","South Korea","KR","Korea, Republic of","https://travel.orange.com/en/buy-a-sim/offers/south-korea","Data+Calls+SMS-20","20","30","41.99","USD","30% OFF","30","2026-06-26","KOR","data-calls-sms-20-20-30days-30-off","30% OFF 20GB Texts 50 Calls 15min $59.99 $41.99 USD Details","","41.99"
"orange","South Korea","KR","Korea, Republic of","https://travel.orange.com/en/buy-a-sim/offers/south-korea","Data-20","20","30","37.99","USD","","","2026-06-26","KOR","data-20-20-30days-nooffer","20GB $37.99 USD Details","","37.99"
"orange","South Korea","KR","Korea, Republic of","https://travel.orange.com/en/buy-a-sim/offers/south-korea","Data+Calls+SMS-50","50","30","58.99","USD","30% OFF","30","2026-06-26","KOR","data-calls-sms-50-50-30days-30-off","30% OFF 50GB Texts 50 Calls 15min $83.99 $58.99 USD Details","","58.99"
"orange","South Korea","KR","Korea, Republic of","https://travel.orange.com/en/buy-a-sim/offers/south-korea","Data-50","50","30","46.99","USD","","","2026-06-26","KOR","data-50-50-30days-nooffer","50GB $46.99 USD Details","","46.99"
"orange","South Korea","KR","Korea, Republic of","https://travel.orange.com/en/buy-a-sim/offers/south-korea","Data+Calls+SMS-100","100","30","75.99","USD","30% OFF","30","2026-06-26","KOR","data-calls-sms-100-100-30days-30-off","30% OFF 100GB Texts 50 Calls 60min $107.99 $75.99 USD Details","","75.99"
"orange","South Korea","KR","Korea, Republic of","https://travel.orange.com/en/buy-a-sim/offers/south-korea","Data-100","100","30","73.99","USD","","","2026-06-26","KOR","data-100-100-30days-nooffer","100GB $73.99 USD Details","","73.99"
"orange","South Korea","KR","Korea, Republic of","https://travel.orange.com/en/buy-a-sim/offers/south-korea","Data-100","100","45","74.99","USD","","","2026-06-26","KOR","data-100-100-45days-nooffer","100GB $74.99 USD Details","","74.99"
"orange","Spain","ES","Spain","https://travel.orange.com/en/buy-a-sim/offers/spain","Data-Unlimited","Unlimited","5","20.99","USD","30% OFF","30","2026-06-26","ESP","data-unlimited-unlimited-5days-30-off","30% OFF Unlimited 5 Days $28.99 $20.99 USD Details","","20.99"
"orange","Spain","ES","Spain","https://travel.orange.com/en/buy-a-sim/offers/spain","Data+Calls+SMS-1","1","7","7.99","USD","","","2026-06-26","ESP","data-calls-sms-1-1-7days-nooffer","1GB Texts 50 Calls 15min $7.99 USD Details","","7.99"
"orange","Spain","ES","Spain","https://travel.orange.com/en/buy-a-sim/offers/spain","Data-1","1","7","5.99","USD","","","2026-06-26","ESP","data-1-1-7days-nooffer","1GB $5.99 USD Details","","5.99"
"orange","Spain","ES","Spain","https://travel.orange.com/en/buy-a-sim/offers/spain","Data+Calls+SMS-3","3","7","11.99","USD","","","2026-06-26","ESP","data-calls-sms-3-3-7days-nooffer","3GB Texts 60 Calls 30min $11.99 USD Details","","11.99"
"orange","Spain","ES","Spain","https://travel.orange.com/en/buy-a-sim/offers/spain","Data-3","3","7","9.99","USD","","","2026-06-26","ESP","data-3-3-7days-nooffer","3GB $9.99 USD Details","","9.99"
"orange","Spain","ES","Spain","https://travel.orange.com/en/buy-a-sim/offers/spain","Data+Calls+SMS-5","5","7","13.99","USD","","","2026-06-26","ESP","data-calls-sms-5-5-7days-nooffer","5GB Texts 50 Calls 15min $13.99 USD Details","","13.99"
"orange","Spain","ES","Spain","https://travel.orange.com/en/buy-a-sim/offers/spain","Data-5","5","7","10.99","USD","","","2026-06-26","ESP","data-5-5-7days-nooffer","5GB $10.99 USD Details","","10.99"
"orange","Spain","ES","Spain","https://travel.orange.com/en/buy-a-sim/offers/spain","Data+Calls+SMS-10","10","14","13.99","USD","31% OFF","31","2026-06-26","ESP","data-calls-sms-10-10-14days-31-off","31% OFF 10GB Texts 100 Calls 30min $19.99 $13.99 USD Details","","13.99"
"orange","Spain","ES","Spain","https://travel.orange.com/en/buy-a-sim/offers/spain","Data-20","20","14","14.99","USD","30% OFF","30","2026-06-26","ESP","data-20-20-14days-30-off","30% OFF 20GB $21.99 $14.99 USD Details","","14.99"
"orange","Spain","ES","Spain","https://travel.orange.com/en/buy-a-sim/offers/spain","Data+Calls+SMS-20","20","30","16.99","USD","30% OFF","30","2026-06-26","ESP","data-calls-sms-20-20-30days-30-off","30% OFF 20GB Texts 200 Calls 30min $23.99 $16.99 USD Details","","16.99"
"orange","Spain","ES","Spain","https://travel.orange.com/en/buy-a-sim/offers/spain","Data+Calls+SMS-50","50","30","33.99","USD","30% OFF","30","2026-06-26","ESP","data-calls-sms-50-50-30days-30-off","30% OFF 50GB Texts 1000 Calls 120min $47.99 $33.99 USD Details","","33.99"
"orange","Spain","ES","Spain","https://travel.orange.com/en/buy-a-sim/offers/spain","Data-50","50","30","28.99","USD","30% OFF","30","2026-06-26","ESP","data-50-50-30days-30-off","30% OFF 50GB $41.99 $28.99 USD Details","","28.99"
"orange","Spain","ES","Spain","https://travel.orange.com/en/buy-a-sim/offers/spain","Data+Calls+SMS-100","100","30","49.99","USD","30% OFF","30","2026-06-26","ESP","data-calls-sms-100-100-30days-30-off","30% OFF 100GB Texts 1000 Calls 120min $71.99 $49.99 USD Details","","49.99"
"orange","Spain","ES","Spain","https://travel.orange.com/en/buy-a-sim/offers/spain","Data-100","100","30","41.99","USD","30% OFF","30","2026-06-26","ESP","data-100-100-30days-30-off","30% OFF 100GB $59.99 $41.99 USD Details","","41.99"
"orange","Spain","ES","Spain","https://travel.orange.com/en/buy-a-sim/offers/spain","Data+Calls+SMS-200","200","30","95.99","USD","","","2026-06-26","ESP","data-calls-sms-200-200-30days-nooffer","200GB Texts 1000 Calls 120min $95.99 USD Details","","95.99"
"orange","Spain","ES","Spain","https://travel.orange.com/en/buy-a-sim/offers/spain","Data+Calls+SMS-200","200","30","66.99","USD","30% OFF","30","2026-06-26","ESP","data-calls-sms-200-200-30days-30-off","30% OFF 200GB Texts 1000 Calls 120min $95.99 $66.99 USD Details","","66.99"
"orange","Spain","ES","Spain","https://travel.orange.com/en/buy-a-sim/offers/spain","Data-200","200","30","62.99","USD","30% OFF","30","2026-06-26","ESP","data-200-200-30days-30-off","30% OFF 200GB $89.99 $62.99 USD Details","","62.99"
"orange","Spain","ES","Spain","https://travel.orange.com/en/buy-a-sim/offers/spain","Data+Calls+SMS-500","500","90","142.99","USD","30% OFF","30","2026-06-26","ESP","data-calls-sms-500-500-90days-30-off","30% OFF 500GB Texts 3000 Calls 360min $203.99 $142.99 USD Details","","142.99"
"orange","Spain","ES","Spain","https://travel.orange.com/en/buy-a-sim/offers/spain","Data-500","500","90","129.99","USD","30% OFF","30","2026-06-26","ESP","data-500-500-90days-30-off","30% OFF 500GB $185.99 $129.99 USD Details","","129.99"
"orange","Sri Lanka","LK","Sri Lanka","https://travel.orange.com/en/buy-a-sim/offers/sri-lanka","Data+Calls+SMS-1","1","7","4.99","USD","","","2026-06-26","LKA","data-calls-sms-1-1-7days-nooffer","1GB $4.99 USD Details","","4.99"
"orange","Sri Lanka","LK","Sri Lanka","https://travel.orange.com/en/buy-a-sim/offers/sri-lanka","Data+Calls+SMS-3","3","7","8.99","USD","","","2026-06-26","LKA","data-calls-sms-3-3-7days-nooffer","3GB $8.99 USD Details","","8.99"
"orange","Sri Lanka","LK","Sri Lanka","https://travel.orange.com/en/buy-a-sim/offers/sri-lanka","Data+Calls+SMS-5","5","7","10.99","USD","","","2026-06-26","LKA","data-calls-sms-5-5-7days-nooffer","5GB $10.99 USD Details","","10.99"
"orange","Sri Lanka","LK","Sri Lanka","https://travel.orange.com/en/buy-a-sim/offers/sri-lanka","Data+Calls+SMS-10","10","7","15.99","USD","","","2026-06-26","LKA","data-calls-sms-10-10-7days-nooffer","10GB $15.99 USD Details","","15.99"
"orange","Sri Lanka","LK","Sri Lanka","https://travel.orange.com/en/buy-a-sim/offers/sri-lanka","Data+Calls+SMS-10","10","14","16.99","USD","","","2026-06-26","LKA","data-calls-sms-10-10-14days-nooffer","10GB $16.99 USD Details","","16.99"
"orange","Sri Lanka","LK","Sri Lanka","https://travel.orange.com/en/buy-a-sim/offers/sri-lanka","Data+Calls+SMS-20","20","14","21.99","USD","","","2026-06-26","LKA","data-calls-sms-20-20-14days-nooffer","20GB $21.99 USD Details","","21.99"
"orange","Sri Lanka","LK","Sri Lanka","https://travel.orange.com/en/buy-a-sim/offers/sri-lanka","Data+Calls+SMS-20","20","30","22.99","USD","","","2026-06-26","LKA","data-calls-sms-20-20-30days-nooffer","20GB $22.99 USD Details","","22.99"
"orange","Sri Lanka","LK","Sri Lanka","https://travel.orange.com/en/buy-a-sim/offers/sri-lanka","Data+Calls+SMS-50","50","30","28.99","USD","","","2026-06-26","LKA","data-calls-sms-50-50-30days-nooffer","50GB $28.99 USD Details","","28.99"
"orange","Sri Lanka","LK","Sri Lanka","https://travel.orange.com/en/buy-a-sim/offers/sri-lanka","Data+Calls+SMS-100","100","30","59.99","USD","","","2026-06-26","LKA","data-calls-sms-100-100-30days-nooffer","100GB $59.99 USD Details","","59.99"
"orange","Sri Lanka","LK","Sri Lanka","https://travel.orange.com/en/buy-a-sim/offers/sri-lanka","Data+Calls+SMS-100","100","45","61.99","USD","","","2026-06-26","LKA","data-calls-sms-100-100-45days-nooffer","100GB $61.99 USD Details","","61.99"
"orange","Sweden","SE","Sweden","https://travel.orange.com/en/buy-a-sim/offers/sweden","Data-Unlimited","Unlimited","5","20.99","USD","30% OFF","30","2026-06-26","SWE","data-unlimited-unlimited-5days-30-off","30% OFF Unlimited 5 Days $28.99 $20.99 USD Details","","20.99"
"orange","Sweden","SE","Sweden","https://travel.orange.com/en/buy-a-sim/offers/sweden","Data+Calls+SMS-1","1","7","5.99","USD","","","2026-06-26","SWE","data-calls-sms-1-1-7days-nooffer","1GB Texts 200 Calls 60min $5.99 USD Details","","5.99"
"orange","Sweden","SE","Sweden","https://travel.orange.com/en/buy-a-sim/offers/sweden","Data-1","1","7","4.99","USD","","","2026-06-26","SWE","data-1-1-7days-nooffer","1GB $4.99 USD Details","","4.99"
"orange","Sweden","SE","Sweden","https://travel.orange.com/en/buy-a-sim/offers/sweden","Data+Calls+SMS-3","3","7","10.99","USD","","","2026-06-26","SWE","data-calls-sms-3-3-7days-nooffer","3GB Texts 200 Calls 60min $10.99 USD Details","","10.99"
"orange","Sweden","SE","Sweden","https://travel.orange.com/en/buy-a-sim/offers/sweden","Data-3","3","7","8.99","USD","","","2026-06-26","SWE","data-3-3-7days-nooffer","3GB $8.99 USD Details","","8.99"
"orange","Sweden","SE","Sweden","https://travel.orange.com/en/buy-a-sim/offers/sweden","Data+Calls+SMS-5","5","7","13.99","USD","","","2026-06-26","SWE","data-calls-sms-5-5-7days-nooffer","5GB Texts 200 Calls 60min $13.99 USD Details","","13.99"
"orange","Sweden","SE","Sweden","https://travel.orange.com/en/buy-a-sim/offers/sweden","Data-5","5","7","10.99","USD","","","2026-06-26","SWE","data-5-5-7days-nooffer","5GB $10.99 USD Details","","10.99"
"orange","Sweden","SE","Sweden","https://travel.orange.com/en/buy-a-sim/offers/sweden","Data+Calls+SMS-10","10","7","19.99","USD","","","2026-06-26","SWE","data-calls-sms-10-10-7days-nooffer","10GB Texts 500 Calls 120min $19.99 USD Details","","19.99"
"orange","Sweden","SE","Sweden","https://travel.orange.com/en/buy-a-sim/offers/sweden","Data-10","10","7","15.99","USD","","","2026-06-26","SWE","data-10-10-7days-nooffer","10GB $15.99 USD Details","","15.99"
"orange","Sweden","SE","Sweden","https://travel.orange.com/en/buy-a-sim/offers/sweden","Data+Calls+SMS-10","10","14","20.99","USD","","","2026-06-26","SWE","data-calls-sms-10-10-14days-nooffer","10GB Texts 500 Calls 120min $20.99 USD Details","","20.99"
"orange","Sweden","SE","Sweden","https://travel.orange.com/en/buy-a-sim/offers/sweden","Data-10","10","14","16.99","USD","","","2026-06-26","SWE","data-10-10-14days-nooffer","10GB $16.99 USD Details","","16.99"
"orange","Sweden","SE","Sweden","https://travel.orange.com/en/buy-a-sim/offers/sweden","Data+Calls+SMS-20","20","14","26.99","USD","","","2026-06-26","SWE","data-calls-sms-20-20-14days-nooffer","20GB Texts 500 Calls 120min $26.99 USD Details","","26.99"
"orange","Sweden","SE","Sweden","https://travel.orange.com/en/buy-a-sim/offers/sweden","Data-20","20","14","21.99","USD","","","2026-06-26","SWE","data-20-20-14days-nooffer","20GB $21.99 USD Details","","21.99"
"orange","Sweden","SE","Sweden","https://travel.orange.com/en/buy-a-sim/offers/sweden","Data+Calls+SMS-20","20","30","27.99","USD","","","2026-06-26","SWE","data-calls-sms-20-20-30days-nooffer","20GB Texts 500 Calls 120min $27.99 USD Details","","27.99"
"orange","Sweden","SE","Sweden","https://travel.orange.com/en/buy-a-sim/offers/sweden","Data-20","20","30","22.99","USD","","","2026-06-26","SWE","data-20-20-30days-nooffer","20GB $22.99 USD Details","","22.99"
"orange","Sweden","SE","Sweden","https://travel.orange.com/en/buy-a-sim/offers/sweden","Data+Calls+SMS-50","50","30","43.99","USD","","","2026-06-26","SWE","data-calls-sms-50-50-30days-nooffer","50GB Texts 1000 Calls 180min $43.99 USD Details","","43.99"
"orange","Sweden","SE","Sweden","https://travel.orange.com/en/buy-a-sim/offers/sweden","Data-50","50","30","35.99","USD","","","2026-06-26","SWE","data-50-50-30days-nooffer","50GB $35.99 USD Details","","35.99"
"orange","Sweden","SE","Sweden","https://travel.orange.com/en/buy-a-sim/offers/sweden","Data+Calls+SMS-100","100","30","50.99","USD","30% OFF","30","2026-06-26","SWE","data-calls-sms-100-100-30days-30-off","30% OFF 100GB Texts 1000 Calls 180min $71.99 $50.99 USD Details","","50.99"
"orange","Sweden","SE","Sweden","https://travel.orange.com/en/buy-a-sim/offers/sweden","Data-100","100","30","41.99","USD","30% OFF","30","2026-06-26","SWE","data-100-100-30days-30-off","30% OFF 100GB $59.99 $41.99 USD Details","","41.99"
"orange","Sweden","SE","Sweden","https://travel.orange.com/en/buy-a-sim/offers/sweden","Data+Calls+SMS-100","100","45","51.99","USD","30% OFF","30","2026-06-26","SWE","data-calls-sms-100-100-45days-30-off","30% OFF 100GB Texts 1000 Calls 180min $74.99 $51.99 USD Details","","51.99"
"orange","Sweden","SE","Sweden","https://travel.orange.com/en/buy-a-sim/offers/sweden","Data-100","100","45","43.99","USD","30% OFF","30","2026-06-26","SWE","data-100-100-45days-30-off","30% OFF 100GB $61.99 $43.99 USD Details","","43.99"
"orange","Sweden","SE","Sweden","https://travel.orange.com/en/buy-a-sim/offers/sweden","Data+Calls+SMS-200","200","45","86.99","USD","20% OFF","20","2026-06-26","SWE","data-calls-sms-200-200-45days-20-off","20% OFF 200GB Texts 1000 Calls 300min $107.99 $86.99 USD Details","","86.99"
"orange","Sweden","SE","Sweden","https://travel.orange.com/en/buy-a-sim/offers/sweden","Data-200","200","45","71.99","USD","20% OFF","20","2026-06-26","SWE","data-200-200-45days-20-off","20% OFF 200GB $89.99 $71.99 USD Details","","71.99"
"orange","Sweden","SE","Sweden","https://travel.orange.com/en/buy-a-sim/offers/sweden","Data+Calls+SMS-500","500","90","134.99","USD","40% OFF","40","2026-06-26","SWE","data-calls-sms-500-500-90days-40-off","40% OFF 500GB Texts 1000 Calls 360min $223.99 $134.99 USD Details","","134.99"
"orange","Sweden","SE","Sweden","https://travel.orange.com/en/buy-a-sim/offers/sweden","Data-500","500","90","111.99","USD","40% OFF","40","2026-06-26","SWE","data-500-500-90days-40-off","40% OFF 500GB $185.99 $111.99 USD Details","","111.99"
