"Provider","ProviderCountry","ISO","Country","URL","Plan","GB","Days","Price","Currency","SpecialOffer","OfferPonder","PriceDate","ISO3","variant_id","name","eur_price","usd_price"
"orange","North Macedonia","MK","North Macedonia","https://travel.orange.com/en/buy-a-sim/offers/north-macedonia","Data+Calls+SMS-2","2","30","9.99","USD","","","2026-05-25","MKD","data-calls-sms-2-2-30days-nooffer","2GB $9.99 USD Details","","9.99"
"orange","North Macedonia","MK","North Macedonia","https://travel.orange.com/en/buy-a-sim/offers/north-macedonia","Data+Calls+SMS-5","5","30","14.99","USD","","","2026-05-25","MKD","data-calls-sms-5-5-30days-nooffer","5GB $14.99 USD Details","","14.99"
"orange","North Macedonia","MK","North Macedonia","https://travel.orange.com/en/buy-a-sim/offers/north-macedonia","Data+Calls+SMS-10","10","30","29.99","USD","","","2026-05-25","MKD","data-calls-sms-10-10-30days-nooffer","10GB $29.99 USD Details","","29.99"
"orange","North Macedonia","MK","North Macedonia","https://travel.orange.com/en/buy-a-sim/offers/north-macedonia","Data+Calls+SMS-20","20","30","47.99","USD","","","2026-05-25","MKD","data-calls-sms-20-20-30days-nooffer","20GB $47.99 USD Details","","47.99"
"orange","North Macedonia","MK","North Macedonia","https://travel.orange.com/en/buy-a-sim/offers/north-macedonia","Data+Calls+SMS-50","50","30","83.99","USD","","","2026-05-25","MKD","data-calls-sms-50-50-30days-nooffer","50GB $83.99 USD Details","","83.99"
"orange","Norway","NO","Norway","https://travel.orange.com/en/buy-a-sim/offers/norway","Data-Unlimited","Unlimited","5","20.99","USD","30% OFF","30","2026-05-25","NOR","data-unlimited-unlimited-5days-30-off","30% OFF Unlimited 5 Days $28.99 $20.99 USD Details","","20.99"
"orange","Norway","NO","Norway","https://travel.orange.com/en/buy-a-sim/offers/norway","Data-1","1","7","5.99","USD","","","2026-05-25","NOR","data-1-1-7days-nooffer","1GB $5.99 USD Details","","5.99"
"orange","Norway","NO","Norway","https://travel.orange.com/en/buy-a-sim/offers/norway","Data-4","4","7","9.99","USD","","","2026-05-25","NOR","data-4-4-7days-nooffer","4GB $9.99 USD Details","","9.99"
"orange","Norway","NO","Norway","https://travel.orange.com/en/buy-a-sim/offers/norway","Data+Calls+SMS-20","20","14","23.99","USD","","","2026-05-25","NOR","data-calls-sms-20-20-14days-nooffer","20GB Unlimited Texts Unlimited Calls $23.99 USD Details","","23.99"
"orange","Norway","NO","Norway","https://travel.orange.com/en/buy-a-sim/offers/norway","Data+Calls+SMS-50","50","30","47.99","USD","","","2026-05-25","NOR","data-calls-sms-50-50-30days-nooffer","50GB Unlimited Texts Unlimited Calls $47.99 USD Details","","47.99"
"orange","Norway","NO","Norway","https://travel.orange.com/en/buy-a-sim/offers/norway","Data+Calls+SMS-100","100","30","49.99","USD","30% OFF","30","2026-05-25","NOR","data-calls-sms-100-100-30days-30-off","30% OFF 100GB Unlimited Texts Unlimited Calls $71.99 $49.99 USD Details","","49.99"
"orange","Norway","NO","Norway","https://travel.orange.com/en/buy-a-sim/offers/norway","Data-100","100","30","41.99","USD","30% OFF","30","2026-05-25","NOR","data-100-100-30days-30-off","30% OFF 100GB $59.99 $41.99 USD Details","","41.99"
"orange","Norway","NO","Norway","https://travel.orange.com/en/buy-a-sim/offers/norway","Data+Calls+SMS-200","200","30","61.99","USD","35% OFF","35","2026-05-25","NOR","data-calls-sms-200-200-30days-35-off","35% OFF 200GB Unlimited Texts Unlimited Calls $95.99 $61.99 USD Details","","61.99"
"orange","Norway","NO","Norway","https://travel.orange.com/en/buy-a-sim/offers/norway","Data+Calls+SMS-500","500","90","119.99","USD","41% OFF","41","2026-05-25","NOR","data-calls-sms-500-500-90days-41-off","41% OFF 500GB Unlimited Texts Unlimited Calls $203.99 $119.99 USD Details","","119.99"
"orange","Panama","PA","Panama","https://travel.orange.com/en/buy-a-sim/offers/panama","Data-2","2","30","15.99","USD","","","2026-05-25","PAN","data-2-2-30days-nooffer","2GB $15.99 USD Details","","15.99"
"orange","Panama","PA","Panama","https://travel.orange.com/en/buy-a-sim/offers/panama","Data+Calls+SMS-5","5","30","26.99","USD","","","2026-05-25","PAN","data-calls-sms-5-5-30days-nooffer","5GB Texts 50 Calls 10min $26.99 USD Details","","26.99"
"orange","Panama","PA","Panama","https://travel.orange.com/en/buy-a-sim/offers/panama","Data-10","10","30","35.99","USD","","","2026-05-25","PAN","data-10-10-30days-nooffer","10GB $35.99 USD Details","","35.99"
"orange","Panama","PA","Panama","https://travel.orange.com/en/buy-a-sim/offers/panama","Data-20","20","30","47.99","USD","","","2026-05-25","PAN","data-20-20-30days-nooffer","20GB $47.99 USD Details","","47.99"
"orange","Panama","PA","Panama","https://travel.orange.com/en/buy-a-sim/offers/panama","Data-50","50","30","59.99","USD","","","2026-05-25","PAN","data-50-50-30days-nooffer","50GB $59.99 USD Details","","59.99"
"orange","Papua New Guinea","PG","Papua New Guinea","https://travel.orange.com/en/buy-a-sim/offers/papua-new-guinea","Data+Calls+SMS-5","5","30","34.99","USD","","","2026-05-25","PNG","data-calls-sms-5-5-30days-nooffer","5GB Texts 50 Calls 10min $34.99 USD Details","","34.99"
"orange","Paraguay","PY","Paraguay","https://travel.orange.com/en/buy-a-sim/offers/paraguay","Data-2","2","30","14.99","USD","","","2026-05-25","PRY","data-2-2-30days-nooffer","2GB $14.99 USD Details","","14.99"
"orange","Paraguay","PY","Paraguay","https://travel.orange.com/en/buy-a-sim/offers/paraguay","Data-5","5","30","25.99","USD","","","2026-05-25","PRY","data-5-5-30days-nooffer","5GB $25.99 USD Details","","25.99"
"orange","Paraguay","PY","Paraguay","https://travel.orange.com/en/buy-a-sim/offers/paraguay","Data+Calls+SMS-15","15","30","47.99","USD","","","2026-05-25","PRY","data-calls-sms-15-15-30days-nooffer","15GB Texts 50 Calls 15min $47.99 USD Details","","47.99"
"orange","Paraguay","PY","Paraguay","https://travel.orange.com/en/buy-a-sim/offers/paraguay","Data-20","20","30","70.99","USD","","","2026-05-25","PRY","data-20-20-30days-nooffer","20GB $70.99 USD Details","","70.99"
"orange","Paraguay","PY","Paraguay","https://travel.orange.com/en/buy-a-sim/offers/paraguay","Data-50","50","30","106.99","USD","","","2026-05-25","PRY","data-50-50-30days-nooffer","50GB $106.99 USD Details","","106.99"
"orange","Peru","PE","Peru","https://travel.orange.com/en/buy-a-sim/offers/peru","Data+Calls+SMS-2","2","30","13.99","USD","","","2026-05-25","PER","data-calls-sms-2-2-30days-nooffer","2GB Texts 50 Calls 15min $13.99 USD Details","","13.99"
"orange","Peru","PE","Peru","https://travel.orange.com/en/buy-a-sim/offers/peru","Data-2","2","30","8.99","USD","","","2026-05-25","PER","data-2-2-30days-nooffer","2GB $8.99 USD Details","","8.99"
"orange","Peru","PE","Peru","https://travel.orange.com/en/buy-a-sim/offers/peru","Data+Calls+SMS-5","5","30","25.99","USD","","","2026-05-25","PER","data-calls-sms-5-5-30days-nooffer","5GB Texts 50 Calls 15min $25.99 USD Details","","25.99"
"orange","Peru","PE","Peru","https://travel.orange.com/en/buy-a-sim/offers/peru","Data-5","5","30","16.99","USD","","","2026-05-25","PER","data-5-5-30days-nooffer","5GB $16.99 USD Details","","16.99"
"orange","Peru","PE","Peru","https://travel.orange.com/en/buy-a-sim/offers/peru","Data+Calls+SMS-10","10","30","37.99","USD","","","2026-05-25","PER","data-calls-sms-10-10-30days-nooffer","10GB Texts 50 Calls 15min $37.99 USD Details","","37.99"
"orange","Peru","PE","Peru","https://travel.orange.com/en/buy-a-sim/offers/peru","Data+Calls+SMS-20","20","30","71.99","USD","","","2026-05-25","PER","data-calls-sms-20-20-30days-nooffer","20GB Texts 50 Calls 15min $71.99 USD Details","","71.99"
"orange","Peru","PE","Peru","https://travel.orange.com/en/buy-a-sim/offers/peru","Data-20","20","30","38.99","USD","","","2026-05-25","PER","data-20-20-30days-nooffer","20GB $38.99 USD Details","","38.99"
"orange","Peru","PE","Peru","https://travel.orange.com/en/buy-a-sim/offers/peru","Data+Calls+SMS-50","50","30","83.99","USD","30% OFF","30","2026-05-25","PER","data-calls-sms-50-50-30days-30-off","30% OFF 50GB Texts 50 Calls 15min $119.99 $83.99 USD Details","","83.99"
"orange","Peru","PE","Peru","https://travel.orange.com/en/buy-a-sim/offers/peru","Data+Calls+SMS-100","100","30","100.99","USD","30% OFF","30","2026-05-25","PER","data-calls-sms-100-100-30days-30-off","30% OFF 100GB Texts 50 Calls 60min $143.99 $100.99 USD Details","","100.99"
"orange","Philippines","PH","Philippines","https://travel.orange.com/en/buy-a-sim/offers/philippines","Data+Calls+SMS-2","2","7","16.99","USD","","","2026-05-25","PHL","data-calls-sms-2-2-7days-nooffer","2GB Texts 50 Calls 15min $16.99 USD Details","","16.99"
"orange","Philippines","PH","Philippines","https://travel.orange.com/en/buy-a-sim/offers/philippines","Data-2","2","7","7.99","USD","","","2026-05-25","PHL","data-2-2-7days-nooffer","2GB $7.99 USD Details","","7.99"
"orange","Philippines","PH","Philippines","https://travel.orange.com/en/buy-a-sim/offers/philippines","Data+Calls+SMS-5","5","7","23.99","USD","","","2026-05-25","PHL","data-calls-sms-5-5-7days-nooffer","5GB Texts 50 Calls 15min $23.99 USD Details","","23.99"
"orange","Philippines","PH","Philippines","https://travel.orange.com/en/buy-a-sim/offers/philippines","Data-5","5","7","13.99","USD","","","2026-05-25","PHL","data-5-5-7days-nooffer","5GB $13.99 USD Details","","13.99"
"orange","Philippines","PH","Philippines","https://travel.orange.com/en/buy-a-sim/offers/philippines","Data+Calls+SMS-10","10","14","29.99","USD","","","2026-05-25","PHL","data-calls-sms-10-10-14days-nooffer","10GB Texts 50 Calls 15min $29.99 USD Details","","29.99"
"orange","Philippines","PH","Philippines","https://travel.orange.com/en/buy-a-sim/offers/philippines","Data-10","10","14","20.99","USD","","","2026-05-25","PHL","data-10-10-14days-nooffer","10GB $20.99 USD Details","","20.99"
"orange","Philippines","PH","Philippines","https://travel.orange.com/en/buy-a-sim/offers/philippines","Data-20","20","14","20.99","USD","30% OFF","30","2026-05-25","PHL","data-20-20-14days-30-off","30% OFF 20GB $29.99 $20.99 USD Details","","20.99"
"orange","Philippines","PH","Philippines","https://travel.orange.com/en/buy-a-sim/offers/philippines","Data+Calls+SMS-20","20","30","24.99","USD","30% OFF","30","2026-05-25","PHL","data-calls-sms-20-20-30days-30-off","30% OFF 20GB Texts 50 Calls 15min $35.99 $24.99 USD Details","","24.99"
"orange","Philippines","PH","Philippines","https://travel.orange.com/en/buy-a-sim/offers/philippines","Data+Calls+SMS-50","50","30","50.99","USD","30% OFF","30","2026-05-25","PHL","data-calls-sms-50-50-30days-30-off","30% OFF 50GB Texts 50 Calls 15min $71.99 $50.99 USD Details","","50.99"
"orange","Philippines","PH","Philippines","https://travel.orange.com/en/buy-a-sim/offers/philippines","Data-50","50","30","47.99","USD","","","2026-05-25","PHL","data-50-50-30days-nooffer","50GB $47.99 USD Details","","47.99"
"orange","Philippines","PH","Philippines","https://travel.orange.com/en/buy-a-sim/offers/philippines","Data+Calls+SMS-100","100","30","67.99","USD","30% OFF","30","2026-05-25","PHL","data-calls-sms-100-100-30days-30-off","30% OFF 100GB Texts 50 Calls 60min $95.99 $67.99 USD Details","","67.99"
"orange","Poland","PL","Poland","https://travel.orange.com/en/buy-a-sim/offers/poland","Data-1","1","7","5.99","USD","","","2026-05-25","POL","data-1-1-7days-nooffer","1GB $5.99 USD Details","","5.99"
"orange","Poland","PL","Poland","https://travel.orange.com/en/buy-a-sim/offers/poland","Data-4","4","7","10.99","USD","","","2026-05-25","POL","data-4-4-7days-nooffer","4GB $10.99 USD Details","","10.99"
"orange","Poland","PL","Poland","https://travel.orange.com/en/buy-a-sim/offers/poland","Data+Calls+SMS-20","20","14","23.99","USD","","","2026-05-25","POL","data-calls-sms-20-20-14days-nooffer","20GB Unlimited Texts Unlimited Calls $23.99 USD Details","","23.99"
"orange","Poland","PL","Poland","https://travel.orange.com/en/buy-a-sim/offers/poland","Data-20","20","14","21.99","USD","","","2026-05-25","POL","data-20-20-14days-nooffer","20GB $21.99 USD Details","","21.99"
"orange","Poland","PL","Poland","https://travel.orange.com/en/buy-a-sim/offers/poland","Data+Calls+SMS-50","50","30","47.99","USD","","","2026-05-25","POL","data-calls-sms-50-50-30days-nooffer","50GB Unlimited Texts Unlimited Calls $47.99 USD Details","","47.99"
"orange","Poland","PL","Poland","https://travel.orange.com/en/buy-a-sim/offers/poland","Data-50","50","30","45.99","USD","","","2026-05-25","POL","data-50-50-30days-nooffer","50GB $45.99 USD Details","","45.99"
"orange","Poland","PL","Poland","https://travel.orange.com/en/buy-a-sim/offers/poland","Data+Calls+SMS-100","100","30","49.99","USD","30% OFF","30","2026-05-25","POL","data-calls-sms-100-100-30days-30-off","30% OFF 100GB Unlimited Texts Unlimited Calls $71.99 $49.99 USD Details","","49.99"
"orange","Poland","PL","Poland","https://travel.orange.com/en/buy-a-sim/offers/poland","Data-100","100","30","41.99","USD","30% OFF","30","2026-05-25","POL","data-100-100-30days-30-off","30% OFF 100GB $59.99 $41.99 USD Details","","41.99"
"orange","Poland","PL","Poland","https://travel.orange.com/en/buy-a-sim/offers/poland","Data+Calls+SMS-200","200","30","61.99","USD","35% OFF","35","2026-05-25","POL","data-calls-sms-200-200-30days-35-off","35% OFF 200GB Unlimited Texts Unlimited Calls $95.99 $61.99 USD Details","","61.99"
"orange","Poland","PL","Poland","https://travel.orange.com/en/buy-a-sim/offers/poland","Data+Calls+SMS-500","500","90","119.99","USD","41% OFF","41","2026-05-25","POL","data-calls-sms-500-500-90days-41-off","41% OFF 500GB Unlimited Texts Unlimited Calls $203.99 $119.99 USD Details","","119.99"
"orange","Portugal","PT","Portugal","https://travel.orange.com/en/buy-a-sim/offers/portugal","Data-Unlimited","Unlimited","5","20.99","USD","30% OFF","30","2026-05-25","PRT","data-unlimited-unlimited-5days-30-off","30% OFF Unlimited 5 Days $28.99 $20.99 USD Details","","20.99"
"orange","Portugal","PT","Portugal","https://travel.orange.com/en/buy-a-sim/offers/portugal","Data+Calls+SMS-1","1","7","7.99","USD","","","2026-05-25","PRT","data-calls-sms-1-1-7days-nooffer","1GB Texts 50 Calls 15min $7.99 USD Details","","7.99"
"orange","Portugal","PT","Portugal","https://travel.orange.com/en/buy-a-sim/offers/portugal","Data-1","1","7","4.99","USD","","","2026-05-25","PRT","data-1-1-7days-nooffer","1GB $4.99 USD Details","","4.99"
"orange","Portugal","PT","Portugal","https://travel.orange.com/en/buy-a-sim/offers/portugal","Data+Calls+SMS-3","3","7","13.99","USD","","","2026-05-25","PRT","data-calls-sms-3-3-7days-nooffer","3GB Texts 50 Calls 15min $13.99 USD Details","","13.99"
"orange","Portugal","PT","Portugal","https://travel.orange.com/en/buy-a-sim/offers/portugal","Data-3","3","7","7.99","USD","","","2026-05-25","PRT","data-3-3-7days-nooffer","3GB $7.99 USD Details","","7.99"
"orange","Portugal","PT","Portugal","https://travel.orange.com/en/buy-a-sim/offers/portugal","Data+Calls+SMS-5","5","7","15.99","USD","","","2026-05-25","PRT","data-calls-sms-5-5-7days-nooffer","5GB Texts 60 Calls 15min $15.99 USD Details","","15.99"
"orange","Portugal","PT","Portugal","https://travel.orange.com/en/buy-a-sim/offers/portugal","Data-5","5","7","11.99","USD","","","2026-05-25","PRT","data-5-5-7days-nooffer","5GB $11.99 USD Details","","11.99"
"orange","Portugal","PT","Portugal","https://travel.orange.com/en/buy-a-sim/offers/portugal","Data+Calls+SMS-10","10","14","19.99","USD","","","2026-05-25","PRT","data-calls-sms-10-10-14days-nooffer","10GB Texts 100 Calls 30min $19.99 USD Details","","19.99"
"orange","Portugal","PT","Portugal","https://travel.orange.com/en/buy-a-sim/offers/portugal","Data-10","10","14","17.99","USD","","","2026-05-25","PRT","data-10-10-14days-nooffer","10GB $17.99 USD Details","","17.99"
"orange","Portugal","PT","Portugal","https://travel.orange.com/en/buy-a-sim/offers/portugal","Data+Calls+SMS-20","20","14","26.99","USD","","","2026-05-25","PRT","data-calls-sms-20-20-14days-nooffer","20GB Unlimited Texts Unlimited Calls $26.99 USD Details","","26.99"
"orange","Portugal","PT","Portugal","https://travel.orange.com/en/buy-a-sim/offers/portugal","Data-20","20","14","20.99","USD","","","2026-05-25","PRT","data-20-20-14days-nooffer","20GB $20.99 USD Details","","20.99"
"orange","Portugal","PT","Portugal","https://travel.orange.com/en/buy-a-sim/offers/portugal","Data+Calls+SMS-50","50","30","47.99","USD","","","2026-05-25","PRT","data-calls-sms-50-50-30days-nooffer","50GB Unlimited Texts Unlimited Calls $47.99 USD Details","","47.99"
"orange","Portugal","PT","Portugal","https://travel.orange.com/en/buy-a-sim/offers/portugal","Data-50","50","30","37.99","USD","","","2026-05-25","PRT","data-50-50-30days-nooffer","50GB $37.99 USD Details","","37.99"
"orange","Portugal","PT","Portugal","https://travel.orange.com/en/buy-a-sim/offers/portugal","Data+Calls+SMS-100","100","30","71.99","USD","","","2026-05-25","PRT","data-calls-sms-100-100-30days-nooffer","100GB Unlimited Texts Unlimited Calls $71.99 USD Details","","71.99"
"orange","Portugal","PT","Portugal","https://travel.orange.com/en/buy-a-sim/offers/portugal","Data-100","100","30","41.99","USD","30% OFF","30","2026-05-25","PRT","data-100-100-30days-30-off","30% OFF 100GB $59.99 $41.99 USD Details","","41.99"
"orange","Portugal","PT","Portugal","https://travel.orange.com/en/buy-a-sim/offers/portugal","Data+Calls+SMS-200","200","30","76.99","USD","20% OFF","20","2026-05-25","PRT","data-calls-sms-200-200-30days-20-off","20% OFF 200GB Unlimited Texts Unlimited Calls $95.99 $76.99 USD Details","","76.99"
"orange","Portugal","PT","Portugal","https://travel.orange.com/en/buy-a-sim/offers/portugal","Data-200","200","45","71.99","USD","20% OFF","20","2026-05-25","PRT","data-200-200-45days-20-off","20% OFF 200GB $89.99 $71.99 USD Details","","71.99"
"orange","Portugal","PT","Portugal","https://travel.orange.com/en/buy-a-sim/offers/portugal","Data+Calls+SMS-500","500","90","122.99","USD","40% OFF","40","2026-05-25","PRT","data-calls-sms-500-500-90days-40-off","40% OFF 500GB Unlimited Texts Unlimited Calls $203.99 $122.99 USD Details","","122.99"
"orange","Portugal","PT","Portugal","https://travel.orange.com/en/buy-a-sim/offers/portugal","Data-500","500","90","111.99","USD","40% OFF","40","2026-05-25","PRT","data-500-500-90days-40-off","40% OFF 500GB $185.99 $111.99 USD Details","","111.99"
